35.4379	47.6200	101.8949	47.4586	4475	4475
66.6771	49.6678	72.7799	43.7111	10548	10548
33.6999	47.2365	103.7234	47.4382	9738	9738
11.5706	39.1209	129.1282	44.0172	5488	5488
76.0337	48.5814	65.0300	41.2620	6087	6087
338.0315	11.1513	170.4700	21.4304	4337	4337
25.7900	44.9824	112.4317	47.0175	10234	10234
97.2085	42.7868	48.0067	33.0393	9398	9398
97.1234	42.8322	48.0873	33.0766	9139	9139
76.1222	48.5119	64.9110	41.2785	900	1119
37.0823	47.8167	100.2414	47.5837	4501	4501
76.1430	48.4914	64.8795	41.2855	6124	6124
16.0000	41.1075	123.9476	45.3818	1850	1727
74.6286	48.6853	66.0870	41.7586	5940	5940
48.4339	49.3397	88.9841	46.9709	9963	9963
28.1470	45.5472	109.9077	47.3778	5305	5305
28.2584	45.5760	109.7863	47.3902	4825	4825
104.8801	39.2608	41.7655	28.8841	7934	7934
10.7006	38.4055	130.4836	43.8770	10039	10039
97.2637	42.6765	47.8670	33.0491	9540	9540
345.3825	18.7460	162.0729	28.5173	4630	4630
349.7473	22.9874	156.7589	32.2059	7372	7372
66.7236	49.4190	72.5855	43.9187	10533	10533
89.9515	45.2222	53.6844	36.4143	10517	10517
66.5002	49.4231	72.7678	43.9812	10610	10610
63.8018	49.5693	75.0717	44.5919	9443	9443
23.3673	43.8321	115.4789	46.9891	4762	4762
33.7761	46.8166	103.8679	47.8499	10012	10012
12.8273	39.2570	128.1598	44.7158	9770	9770
351.2901	24.2209	155.0714	33.4343	4505	4505
324.1919	-5.3901	186.1424	6.1539	4898	4840
30.3655	45.9062	107.6235	47.7682	2261	2200
44.8180	48.7092	92.4953	47.5555	9496	9496
76.7800	48.1302	64.1386	41.2896	6168	6168
26.1558	44.5946	112.4136	47.4840	10518	10518
43.6337	48.5234	93.6752	47.6774	4383	4383
27.1443	44.8979	111.2919	47.5908	10776	10776
42.6423	48.3527	94.6748	47.7753	9791	9791
115.7408	32.6286	32.6553	21.5859	6774	6774
76.5396	48.1159	64.2891	41.4045	6216	6216
80.5274	47.3976	61.0474	40.1109	3867	3867
56.0905	49.4128	81.7939	46.2839	9703	9703
34.9627	46.8655	102.7009	48.0749	4547	4547
34.9619	46.8750	102.6971	48.0657	4393	4393
34.9715	46.8792	102.6859	48.0638	4247	4247
98.6170	41.9511	46.6192	32.4054	9758	9758
36.1770	47.0724	101.4246	48.1301	5478	5478
63.4576	49.2986	75.2123	44.9287	9439	9439
104.3754	39.3127	41.9528	29.2426	8352	8352
308.5263	-22.1907	201.4635	-10.5483	2113	2094
12.8105	38.8216	128.6591	44.9695	9876	9876
91.5190	44.4812	52.1734	35.8711	10418	10418
32.3459	46.1118	105.6239	48.1438	8977	8977
12.7684	38.7881	128.7248	44.9635	10083	10083
65.9649	49.0848	72.9919	44.4403	10120	10120
28.1082	44.8874	110.4209	47.9381	10187	10187
65.9644	49.0648	72.9799	44.4583	10227	10227
90.0796	44.8615	53.2473	36.5356	4392	4392
114.0043	33.7362	34.0395	22.8888	6782	6782
73.9156	48.2873	66.2687	42.3615	6154	6154
320.3014	-10.1075	190.3731	1.7605	3590	3590
320.3478	-10.0677	190.3389	1.8105	3588	3588
82.6785	46.7333	59.1102	39.4999	10261	10261
35.2247	46.6316	102.5567	48.3537	4925	4925
29.5204	45.1794	108.8988	48.1523	10391	10391
69.6487	48.6979	69.7822	43.6099	5953	5953
33.6965	46.2276	104.2543	48.3823	9574	9574
29.6030	45.1561	108.8359	48.2033	10567	10567
76.4832	47.8301	64.0808	41.6469	6032	6032
45.6800	48.3030	91.6798	47.9924	10693	10693
27.6556	44.5210	111.1089	48.0998	10243	10243
3.6962	33.1335	140.5054	41.4652	9235	9235
24.5360	43.4848	114.7637	47.7644	10417	10417
340.7392	12.9093	168.6571	24.1340	5860	5860
104.5808	39.0674	41.6307	29.1622	7344	7344
46.5988	48.3443	90.7656	47.9706	10209	10209
345.2383	17.5525	163.4592	28.4567	2109	2162
33.3755	46.0297	104.6741	48.4873	4446	4446
101.9789	40.2759	43.6778	30.6864	8405	8405
105.5403	38.5785	40.8540	28.5832	4004	4004
19.9492	41.6450	120.3622	47.0912	5062	5062
343.6893	15.8866	165.3647	26.9994	4589	4589
29.1080	44.8167	109.5380	48.3426	8657	8657
29.7026	44.9941	108.8525	48.3795	9565	9565
28.2862	44.5918	110.4708	48.2607	9985	9985
37.5297	46.8581	100.1762	48.5882	9887	9887
33.2962	45.9154	104.8145	48.5737	4574	4574
28.1975	44.5145	110.6105	48.2972	10592	10592
24.2390	43.1969	115.2741	47.8745	10762	10762
12.0540	37.8958	130.2110	45.0409	1976	1933
105.4177	38.6077	40.9160	28.6673	11897	11897
36.0539	46.5035	101.7963	48.6495	9748	9748
19.2218	41.1967	121.3969	47.0487	5320	5320
31.4568	45.3524	106.9368	48.5924	4586	4586
58.6674	48.8833	79.2387	46.3746	9217	9217
32.6270	45.6122	105.6412	48.6803	2618	2345
104.3147	39.0860	41.7204	29.3543	7740	7740
28.5237	44.4506	110.3514	48.4664	10212	10212
28.7768	44.5229	110.0601	48.4899	9117	10660
18.0627	40.6024	122.9230	46.8599	2714	2415
29.4838	44.7141	109.2538	48.5575	9368	9368
68.0730	48.5117	70.9000	44.2974	7451	7451
342.4471	14.3086	167.1356	25.8107	7743	7743
57.7698	48.7899	80.0279	46.6250	9440	9440
348.0812	19.8692	160.5878	30.9844	7397	7397
35.8151	46.2479	102.1506	48.8442	4659	4659
323.5878	-6.8356	187.5107	5.3812	4242	4774
65.6175	48.6009	72.9796	44.9754	10967	10967
59.6665	48.7481	78.2704	46.3102	9532	9532
65.4745	48.5951	73.0962	45.0221	10071	10071
65.4781	48.5857	73.0873	45.0295	9986	9986
29.9459	44.6942	108.8252	48.7250	10377	10377
74.4327	47.7598	65.4619	42.5704	6237	6237
29.7508	44.6283	109.0579	48.7208	10562	10562
51.7909	48.4452	85.6421	47.7076	4362	4362
99.8641	41.0348	45.1711	31.9201	7318	7318
350.6228	22.1341	157.6448	33.1144	7430	7430
44.2116	47.6271	93.2192	48.6046	9855	9855
35.6407	46.0876	102.4000	48.9600	4386	4386
63.1262	48.6264	75.1272	45.6326	9409	9409
322.0614	-8.6230	189.1051	3.6618	7829	7829
324.5978	-5.8263	186.6277	6.5015	4857	4835
350.8350	22.2270	157.5052	33.2979	5534	5534
16.6084	39.6417	125.0583	46.7118	9292	9292
36.5449	46.2128	101.4317	49.0260	9783	9783
35.5883	45.9800	102.5034	49.0511	2340	2150
33.2505	45.4123	105.1403	49.0299	4784	4784
77.4539	47.2042	62.8687	41.6878	6195	6195
30.6593	44.7056	108.1270	48.9396	10321	10321
324.2329	-6.3356	187.0912	6.0787	5296	4879
65.9377	48.3552	72.5560	45.1012	10358	10358
63.6335	48.4531	74.5879	45.6604	9465	9465
350.4648	21.6861	158.1965	33.0228	4635	4635
27.7971	43.7697	111.5473	48.7999	10350	10350
41.3939	46.9926	96.2148	49.0046	10081	10081
19.7771	40.8555	121.2919	47.5843	3197	3197
98.6532	41.3558	45.9318	32.6410	5649	5649
26.3258	43.2066	113.3742	48.7211	3500	3500
103.1332	39.4312	42.4186	30.1214	7767	7767
27.6683	43.5730	111.8210	48.9221	4791	4791
324.4511	-6.2045	186.9873	6.3101	5132	4863
30.4037	44.3615	108.6074	49.1686	9316	9316
103.3535	39.3057	42.2197	29.9985	7758	7758
14.8114	38.4244	127.7247	46.4445	5866	5866
41.7018	46.8847	95.9230	49.1435	9764	9764
14.8728	38.4523	127.6492	46.4642	5615	5615
27.7223	43.5746	111.7686	48.9406	4705	4705
55.5530	48.2470	81.9352	47.4984	9616	9616
13.4684	37.6609	129.5369	46.0813	9731	9731
77.5609	46.9839	62.5986	41.8029	7445	7445
40.4291	46.6213	97.3061	49.2576	9653	9653
27.0852	43.3004	112.5873	48.9363	4716	4716
20.0875	40.7147	121.1785	47.8474	5304	5304
26.8935	43.2356	112.8198	48.9179	10247	10247
30.0188	44.1910	109.1012	49.1974	9441	9441
39.9556	46.4970	97.8324	49.3175	9700	9700
55.5202	48.2057	81.9540	47.5433	9553	9553
26.3876	43.0044	113.4828	48.9155	4716	4716
41.4257	46.6955	96.2536	49.3014	10271	10271
31.5494	44.5404	107.3580	49.3587	9478	9478
35.3067	45.4651	103.0376	49.4779	4814	4814
18.5710	39.9099	123.2463	47.6227	5318	5318
28.1066	43.4536	111.4948	49.1858	4796	4796
64.7073	48.1055	73.4512	45.6834	9928	9928
65.6334	48.0090	72.5944	45.5016	2138	2279
65.5929	48.0067	72.6277	45.5156	2096	2369
40.3712	46.3646	97.4393	49.5024	9944	9944
85.6981	45.2153	55.8735	38.8578	9702	9702
36.6528	45.6114	101.5842	49.6238	4690	4690
38.2518	45.9172	99.7987	49.6237	9386	9386
36.4957	45.5483	101.7748	49.6526	4535	4535
35.7243	45.3488	102.6650	49.6806	4689	4689
35.7437	45.3598	102.6397	49.6744	4903	4903
57.6091	48.0312	79.8953	47.3684	9295	9295
85.7566	45.1637	55.7887	38.8567	9570	9570
346.1381	16.8124	164.2428	29.3232	4676	4676
319.8480	-11.5076	191.7120	1.1546	4535	4535
322.4800	-8.7077	189.2399	4.0623	3400	3400
15.6389	38.2481	127.3209	47.0575	9148	9148
8.8049	34.5386	136.1974	44.6445	9735	9735
106.3197	37.6815	39.6858	28.2303	7811	7811
18.2183	39.3838	124.0878	47.7959	1826	1703
48.9218	47.3751	88.4006	48.9234	6684	6684
51.5548	47.5968	85.7353	48.5682	8730	8730
354.6949	24.4637	154.1399	36.4508	6714	6714
24.4064	41.8584	116.3076	49.0307	3353	3353
15.1884	37.9075	128.0373	47.0004	5668	5668
115.1705	32.6440	32.7317	22.0612	8322	8322
37.5588	45.5057	100.6847	49.8994	4447	4447
27.3769	42.7769	112.7291	49.4939	10421	10421
19.8839	39.9543	122.1264	48.2958	2918	2601
103.4910	38.9650	41.8075	30.0011	7716	7716
65.6916	47.7200	72.3601	45.7428	10552	10552
26.9391	42.5650	113.3222	49.5036	10311	10311
22.7570	41.0582	118.5431	48.9092	5076	5076
26.9037	42.5252	113.3890	49.5233	10192	10192
27.0371	42.5433	113.2460	49.5605	10445	10445
12.8263	36.4157	131.4284	46.4000	8286	8286
103.4265	38.9317	41.7884	30.0590	6908	6908
23.2554	41.1005	118.0558	49.1111	4965	4965
88.9461	44.0229	52.9246	37.6722	10186	10186
19.5535	39.5094	122.8667	48.4396	1441	1430
19.4879	39.4290	123.0060	48.4615	10080	10080
344.1166	14.1421	167.3218	27.4290	5888	5888
21.9656	40.4361	119.8511	49.0036	10315	10315
349.6882	19.4659	160.9115	32.5260	7098	7098
25.2044	41.6399	115.7630	49.5561	10228	10228
24.8255	41.4905	116.2522	49.5125	4900	4900
25.9847	41.8620	114.8289	49.7050	9901	9901
37.7002	45.1178	100.6936	50.2998	9519	9519
34.7406	44.4048	104.1687	50.3466	10355	10355
57.3656	47.4386	79.8950	48.0001	9207	9207
344.7899	14.6201	166.7768	28.0781	3298	3298
66.1608	47.3277	71.6992	45.9485	7645	7645
21.1059	39.8694	121.1736	48.9953	3125	3125
32.7445	43.7490	106.6384	50.4295	6474	6474
346.8621	16.5170	164.5519	30.0275	4247	4247
21.3703	39.9035	120.9085	49.1055	4817	4817
346.8827	16.4967	164.5745	30.0481	4280	4280
46.1260	46.3914	91.3325	49.9142	9957	9957
49.5740	46.7773	87.6759	49.4982	9348	9348
346.9047	16.4723	164.6017	30.0701	4371	4371
68.1771	47.0990	69.8227	45.4884	9906	9906
12.4688	35.5933	132.6506	46.6296	2064	1912
30.8251	43.0456	109.0903	50.4829	4687	4687
12.8679	35.7293	132.2199	46.8205	8412	8412
51.5485	46.7627	85.6014	49.3977	4465	4465
67.9916	47.0345	69.9325	45.6076	7702	7702
25.4317	41.2218	115.9218	49.9959	10296	10296
325.5642	-6.1076	187.0292	7.4203	4999	4850
35.0730	44.1113	103.9719	50.7031	8043	8043
100.9481	39.7421	43.4042	31.6103	9113	9113
22.7729	40.1861	119.3759	49.5913	4791	4791
88.1749	43.8883	53.1756	38.2081	10095	10095
88.1702	43.8871	53.1768	38.2116	9704	9704
14.0359	36.2102	130.8393	47.3110	8725	8725
65.2598	47.0887	72.3320	46.4382	9820	9820
31.3660	43.0288	108.5425	50.6714	10251	10251
66.3378	47.0207	71.3405	46.1647	11074	11074
57.6767	47.0552	79.4386	48.3145	9498	9498
27.2497	41.7249	113.7180	50.3366	9342	9342
344.6652	13.9154	167.5760	27.9619	3409	3409
40.8910	45.1825	97.2185	50.7307	9889	9889
61.0020	47.0795	76.2318	47.5944	3975	3975
44.6362	45.8141	92.9916	50.4349	9714	9714
93.0133	42.4697	49.3535	35.9366	9420	9420
57.6149	46.9953	79.4756	48.3836	9579	9579
27.9152	41.8552	112.9489	50.4879	10028	10028
40.5458	45.0854	97.6250	50.7819	9733	9733
89.8421	43.3483	51.7658	37.4946	9539	9539
40.3548	45.0147	97.8558	50.8257	9681	9681
324.8647	-7.0506	187.8836	6.6122	4384	4788
91.5887	42.8209	50.3717	36.6770	9710	9710
92.1158	42.6659	49.9642	36.4187	4311	4311
92.8492	42.4166	49.3677	36.0684	9403	9403
27.9609	41.6551	113.0671	50.6765	9450	9450
325.1186	-6.8826	187.7478	6.8835	4385	4788
77.1022	45.7943	61.8347	42.8966	4053	4053
42.7521	45.2059	95.1611	50.9071	9980	9980
48.3304	46.0082	88.9557	50.3031	9677	9681
48.1594	45.9890	89.1409	50.3252	10324	9745
53.4186	46.4783	83.5845	49.5044	9744	9744
46.6440	45.7615	90.7971	50.5535	7508	7508
46.2268	45.6967	91.2583	50.6108	10096	10096
353.0420	21.0877	158.5559	35.4781	9477	9477
12.1515	34.5301	134.1560	46.9990	9241	9241
22.9188	39.5941	119.8301	50.1178	5256	5256
52.6765	46.3587	84.3367	49.7002	9403	9403
14.4866	35.7616	131.0539	47.8708	7462	7462
28.0785	41.3978	113.1605	50.9419	9403	9403
37.9587	44.0596	100.8493	51.3693	9677	9677
325.2469	-6.9750	187.8564	6.9982	4505	4800
325.1906	-7.0593	187.9335	6.9320	5677	4917
345.7966	14.2079	167.2345	29.0574	5905	5905
26.8185	40.8291	114.9155	50.9115	9744	9744
39.3375	44.2751	99.2280	51.3991	9704	9704
12.9322	34.6943	133.4346	47.4459	4835	4835
323.4172	-8.8977	189.5762	4.9856	3195	3195
325.1097	-7.1757	188.0395	6.8377	4786	4828
95.8640	41.2307	46.8223	34.6050	5971	5971
75.4818	45.7390	62.9506	43.6846	6268	6268
325.1682	-7.1433	188.0146	6.8993	3285	4678
28.1316	41.1990	113.2712	51.1324	9407	9407
28.3091	41.2482	113.0486	51.1598	9218	9218
48.9327	45.7284	88.2825	50.5683	10276	10276
324.8529	-7.5013	188.3322	6.5436	5842	4934
22.7295	39.1559	120.4471	50.3581	3320	3320
32.6547	42.5167	107.5166	51.5329	9184	9184
16.6095	36.4378	128.6646	48.8074	10097	10097
97.3654	40.6467	45.6121	33.8139	3824	3824
12.2842	34.1638	134.5220	47.2892	2098	1757
56.4616	46.2965	80.3699	49.2602	10105	10105
49.1206	45.6897	88.0733	50.6011	10305	10305
23.8799	39.5631	118.9618	50.6108	3298	3298
15.8279	35.9876	129.7952	48.5984	9884	9884
94.3861	41.6209	47.8445	35.4292	3051	3051
13.3446	34.7027	133.1431	47.7223	2043	1892
55.1876	46.1957	81.6546	49.5563	8830	8830
44.3694	44.9657	93.3934	51.2659	9928	9928
38.1428	43.7294	100.7805	51.7227	9466	9466
50.6979	45.7416	86.3504	50.4730	6909	6909
354.0657	21.2798	158.1615	36.3979	8244	8244
93.4194	41.8506	48.5038	35.9644	3110	3110
325.2879	-7.2128	188.0993	7.0083	5391	4889
73.2793	45.7632	64.6370	44.6328	6058	6058
24.9029	39.7358	117.8106	50.9578	10209	10209
34.2553	42.6502	105.6792	51.8641	2411	2181
43.7999	44.7225	94.0730	51.4713	9782	9782
96.3893	40.8502	46.2009	34.4060	10004	10004
34.9732	42.8175	104.7844	51.8952	9357	9357
14.2531	34.8911	132.2757	48.2272	8535	8535
325.5014	-7.0809	187.9946	7.2352	4582	4808
101.3043	39.0504	42.5306	31.5850	7925	7925
46.6393	45.1166	90.8229	51.1982	7653	7653
34.9652	42.8290	104.7869	51.8825	9047	9047
84.1783	44.0550	55.5545	40.4248	5357	5357
51.9965	45.7094	84.9298	50.4069	9520	9520
325.3418	-7.2822	188.1755	7.0524	3949	4745
58.5311	46.1077	78.1821	49.0593	9812	9812
325.4301	-7.2031	188.1077	7.1495	3144	4664
51.2151	45.5983	85.7625	50.5802	6887	6887
59.2098	46.1092	77.4993	48.9158	9444	9444
325.4019	-7.2421	188.1431	7.1167	3753	4725
101.2288	39.0458	42.5485	31.6418	7794	7794
91.6496	42.1995	49.6713	36.9485	9930	9930
66.9958	46.0061	70.0589	46.8402	7089	7089
98.4372	40.0639	44.5857	33.2894	7315	7315
74.9423	45.3938	63.0577	44.1692	6347	6347
96.1922	40.8221	46.2454	34.5533	9912	9912
73.6253	45.5308	64.1680	44.6676	878	1019
325.1218	-7.5919	188.4568	6.7965	6275	4977
97.6967	40.3046	45.1141	33.7182	10054	10054
45.4286	44.7561	92.2160	51.5266	10066	10066
57.3649	45.9162	79.2917	49.4696	8511	8511
322.0389	-10.7126	191.1802	3.3842	6358	6358
35.1758	42.5727	104.6940	52.1764	9188	9188
13.1379	33.9166	134.2587	48.0172	9238	9238
80.5231	44.5613	58.3522	42.0530	9954	9954
56.6581	45.8327	79.9921	49.6766	9914	9914
57.3622	45.8521	79.2683	49.5319	8321	8321
101.0219	39.0531	42.6197	31.7907	1180	1262
56.3273	45.7901	80.3220	49.7741	10551	9764
56.2796	45.7873	80.3709	49.7847	10749	9783
55.8750	45.7626	80.7875	49.8747	9523	9523
13.7519	34.2220	133.4546	48.2703	4911	4911
81.8710	44.3165	57.2254	41.5268	5785	5785
327.3031	-5.5417	186.6834	9.2080	2646	2491
95.8380	40.8265	46.3874	34.7945	3307	3307
1.9825	26.7649	149.2220	42.2856	993	878
56.2291	45.6886	80.3876	49.8890	9360	9644
93.4814	41.5417	48.1391	36.0672	4164	4164
90.1787	42.4545	50.6424	37.7557	4647	4647
56.5658	45.6891	80.0337	49.8317	9260	9260
88.9038	42.7487	51.5917	38.3950	4908	4908
50.9835	45.2256	85.9581	50.9676	7311	7311
320.3781	-12.4625	192.7214	1.5571	3408	3408
56.4394	45.6555	80.1538	49.8858	9854	9694
72.2384	45.4488	65.1909	45.3224	6034	6034
344.2119	11.5002	170.3001	27.4984	4409	4409
56.1095	45.6152	80.4869	49.9801	10180	9726
56.3829	45.6286	80.2032	49.9215	9078	9616
24.1654	38.7832	119.4626	51.3576	9902	9902
39.7471	43.3594	99.0862	52.3573	4630	4630
80.7299	44.3604	58.0004	42.1050	10389	10389
56.5422	45.5672	80.0120	49.9539	9463	9463
323.9130	-9.0932	189.8010	5.4188	3447	3447
37.3076	42.7681	102.1584	52.4830	9605	9605
83.6969	43.7953	55.5731	40.8577	5564	5564
38.8198	43.1035	100.2602	52.4516	4517	4517
63.6707	45.7051	72.9120	48.1588	9926	9926
346.4370	13.4606	168.0859	29.6855	3633	3633
56.8149	45.5130	79.7035	49.9587	9062	9062
56.6424	45.4955	79.8787	50.0059	8835	8835
38.5353	42.9246	100.6640	52.5736	4953	4953
30.4418	40.7280	111.2063	52.4103	9011	9011
37.9949	42.7583	101.3651	52.6316	9787	9787
21.0114	37.1687	124.1337	50.9122	1533	1555
56.6254	45.3867	79.8544	50.1142	8945	8945
324.0988	-9.0632	189.7946	5.6046	3239	3239
28.7865	40.0541	113.5477	52.3687	9037	9037
5.7323	28.7393	145.1424	44.7687	8172	8172
88.3541	42.6497	51.7671	38.7878	4785	4785
325.5774	-7.6536	188.5770	7.2365	3815	4731
59.3918	45.4330	76.9891	49.5177	8719	8719
55.7676	45.2511	80.7199	50.3898	10069	10069
15.0242	34.1735	132.6021	49.1610	1589	1496
20.9663	36.9480	124.4203	51.0442	8843	8843
87.8546	42.7172	52.1001	39.0566	5241	5241
322.8773	-10.3413	190.9140	4.2483	7468	7468
55.4676	45.1675	81.0141	50.5186	9910	9910
57.9672	45.2990	78.4030	49.9472	9797	9797
60.4086	45.3851	75.9293	49.3262	9331	9331
61.0187	45.3885	75.3166	49.1725	9582	9582
18.7233	35.8474	127.6464	50.4890	7560	7560
60.3646	45.3596	75.9604	49.3608	9353	9353
16.5634	34.8047	130.6551	49.7996	8414	8414
15.3672	34.2043	132.3095	49.3731	5030	5030
15.4725	34.1569	132.2896	49.4714	5102	5102
15.2264	33.9755	132.6994	49.4125	9880	9880
14.7072	33.7006	133.4253	49.2186	9725	9725
21.1953	36.7673	124.4147	51.3016	9329	9329
107.1445	36.1111	37.7765	27.9755	7581	7581
319.0261	-14.1274	194.2221	0.0566	3267	3267
29.7187	39.9264	112.6424	52.8421	8816	8816
63.6845	45.2006	72.5794	48.6125	10331	10331
97.4888	39.8528	44.6884	34.0416	1099	1082
37.7196	42.1568	101.9605	53.1551	9414	9414
326.1019	-7.4191	188.4103	7.7824	484	676
343.4125	9.7669	172.2198	26.6615	4392	4392
85.6283	42.9926	53.6096	40.2349	9008	9008
37.9480	42.1980	101.6703	53.1620	9714	9714
56.1237	44.8937	80.2040	50.6787	10087	10087
57.9684	44.9950	78.2668	50.2385	9791	9791
79.6924	43.9689	58.3008	42.9162	9136	9136
29.5469	39.7101	113.0117	52.9630	8809	8809
47.6551	43.9469	89.6638	52.3723	1028	1282
85.6518	42.9203	53.5200	40.2637	9119	9119
58.4082	44.9597	77.7856	50.1815	9907	9907
63.8214	45.0747	72.3746	48.6657	8736	8736
89.1458	42.1325	50.8050	38.5748	9664	9664
76.7905	44.2899	60.6542	44.1534	9908	9908
84.4240	43.1215	54.4414	40.8606	5409	5409
60.6982	44.9933	75.4246	49.6222	10185	10185
11.4580	31.4702	138.4846	48.0784	1628	1493
62.0237	44.9882	74.0818	49.2805	5207	5207
326.0557	-7.6343	188.6195	7.7090	3198	4670
64.1657	44.9764	71.9695	48.6695	9432	9432
87.2709	42.4786	52.1551	39.5462	9474	9474
24.2404	37.6086	120.5918	52.3045	9924	9924
12.2648	31.8242	137.5099	48.4983	5025	5025
84.3497	43.0636	54.4246	40.9388	10370	10370
323.9933	-9.6707	190.3866	5.4236	5032	5032
57.4159	44.7014	78.7283	50.6298	10114	10114
86.3557	42.6084	52.7939	40.0264	9610	9610
61.2302	44.8361	74.7946	49.6330	8881	8881
68.4160	44.7648	67.8696	47.4030	9710	9710
60.0888	44.7604	75.9269	49.9905	9239	9239
29.8221	39.3987	112.9674	53.3388	8808	8808
64.2336	44.8053	71.7907	48.8025	9497	9497
63.2404	44.7975	72.7563	49.1101	9783	9783
37.1063	41.5201	103.0020	53.6330	8015	8015
60.6465	44.7375	75.3375	49.8744	9920	9920
17.6175	34.3831	130.3289	50.7485	8333	8333
60.6098	44.7253	75.3687	49.8951	9458	9458
57.6852	44.5849	78.3870	50.6887	9786	9786
15.6948	33.3743	133.1046	50.0794	9154	9154
63.4217	44.7327	72.5363	49.1152	9831	9831
59.6803	44.6353	76.2878	50.2059	10383	10383
65.8580	44.7019	70.1676	48.3683	8355	8355
65.9350	44.6857	70.0835	48.3564	8563	8563
71.5944	44.4314	64.8517	46.4119	2056	2318
78.7992	43.7167	58.6647	43.5553	6138	6138
325.4481	-8.5053	189.4112	6.9990	4532	4803
56.5428	44.4117	79.5586	51.0728	10237	10237
26.6198	38.0847	117.6604	53.0797	5053	5053
88.6119	41.9239	50.8507	39.0215	9724	9724
58.2481	44.4502	77.7189	50.7018	10007	10007
38.8398	41.6992	100.8123	53.8163	9748	9748
85.3787	42.5233	53.2547	40.6601	9455	9455
81.6656	43.1550	56.1951	42.3755	9123	9123
96.2308	39.8203	45.1203	34.9401	2946	3052
21.6291	35.7688	125.1476	52.2575	7756	7756
24.2791	36.8554	121.3495	52.9015	9688	9688
28.9753	38.6135	114.5962	53.6722	8702	8702
102.8747	37.5009	40.3564	30.9029	9951	9951
64.8640	44.3984	70.9037	48.9661	8766	8766
64.7879	44.3736	70.9603	49.0130	8896	8896
324.9149	-9.2985	190.1339	6.3732	4621	4812
63.3588	44.3187	72.3315	49.5096	8960	9212
77.1919	43.6113	59.7097	44.4485	6152	6152
84.5916	42.4877	53.6748	41.1471	9568	9568
64.0226	44.2486	71.6253	49.3688	8794	8794
74.7984	43.7997	61.6978	45.4735	6076	6076
32.5245	39.5226	109.7509	54.2082	8859	8859
64.2235	44.2473	71.4261	49.3067	8877	8877
326.3328	-8.0362	189.0581	7.9284	4809	4831
326.5180	-7.9001	188.9463	8.1283	5040	4854
17.3194	33.3578	131.8528	51.1799	1615	1537
75.1552	43.7159	61.3423	45.3677	2587	2533
325.6939	-8.6924	189.6303	7.2154	4834	4833
28.5820	38.0905	115.5124	53.9480	5655	5655
63.4971	44.1658	72.0933	49.6062	9889	9889
57.5336	43.8901	78.2422	51.3860	10077	10077
